[INFO] [1739202237.557483770] [seekcamera_node]: Seek Camera Manager created and callback registered.
[cameraManagerEventCallback] PRE_AGC (16-bit) streaming started.
[INFO] [1741106992.214843140] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.228039040] [flight_logger_node]: Stored 1 image & matching odom. Now have 1 samples.
[INFO] [1741106992.265111596] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.314966375] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.365033651] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.414957718] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.464840428] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.514638049] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.564923360] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.615027586] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.664903312] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.714910523] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.765110709] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.814636490] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.865113146] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.895423236] [flight_logger_node]: Stored 1 image & matching odom. Now have 2 samples.
[INFO] [1741106992.907788855] [flight_logger_node]: Saved 2 images to flight_logs/therm_images_20250304_094919.npy
[INFO] [1741106992.909894579] [flight_logger_node]: Appended 2 odometry entries to flight_logs/flight_odom_20250304_094919.csv
[INFO] [1741106992.915812504] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106992.964921997] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.014983855] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.065054558] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.114768778] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.164905473] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.214784423] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.228020338] [flight_logger_node]: Stored 1 image & matching odom. Now have 1 samples.
[INFO] [1741106993.264878241] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.314704349] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.365068728] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.415082218] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.464805440] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.514616805] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.561570143] [flight_logger_node]: Stored 1 image & matching odom. Now have 2 samples.
[INFO] [1741106993.565002076] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.615027679] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.665039446] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.714845829] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.765044923] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.814828506] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.864762669] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.895082127] [flight_logger_node]: Stored 1 image & matching odom. Now have 3 samples.
[INFO] [1741106993.907037394] [flight_logger_node]: Saved 3 images to flight_logs/therm_images_20250304_094919.npy
[INFO] [1741106993.909118113] [flight_logger_node]: Appended 3 odometry entries to flight_logs/flight_odom_20250304_094919.csv
[INFO] [1741106993.914743542] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106993.965096160] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.015162092] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.064822305] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.114609149] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.164773516] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.214927547] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.228436940] [flight_logger_node]: Stored 1 image & matching odom. Now have 1 samples.
[INFO] [1741106994.264985304] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.314965772] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.364943201] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.414817874] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.465131579] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.514857172] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.562087909] [flight_logger_node]: Stored 1 image & matching odom. Now have 2 samples.
[INFO] [1741106994.565053229] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.615020046] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.664938355] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.714841458] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.764749025] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.815118053] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.864962777] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.895333128] [flight_logger_node]: Stored 1 image & matching odom. Now have 3 samples.
[INFO] [1741106994.914739804] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106994.918370248] [flight_logger_node]: Saved 3 images to flight_logs/therm_images_20250304_094919.npy
[INFO] [1741106994.920479599] [flight_logger_node]: Appended 3 odometry entries to flight_logs/flight_odom_20250304_094919.csv
[INFO] [1741106994.964760203] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.014861420] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.065156364] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.114983493] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.165015618] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.215001958] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.228438533] [flight_logger_node]: Stored 1 image & matching odom. Now have 1 samples.
[INFO] [1741106995.264913600] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.315033239] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.364592937] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.414827890] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.464870701] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.515199150] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.562010139] [flight_logger_node]: Stored 1 image & matching odom. Now have 2 samples.
[INFO] [1741106995.565012037] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.614966001] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.664965806] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.714600905] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.765016182] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.814986482] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.864867713] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.895281624] [flight_logger_node]: Stored 1 image & matching odom. Now have 3 samples.
[INFO] [1741106995.910232919] [flight_logger_node]: Saved 3 images to flight_logs/therm_images_20250304_094919.npy
[INFO] [1741106995.912237604] [flight_logger_node]: Appended 3 odometry entries to flight_logs/flight_odom_20250304_094919.csv
[INFO] [1741106995.914649817] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106995.964803497] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.014637656] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.065016318] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.114873527] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.164882113] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.214942910] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.229448198] [flight_logger_node]: Stored 1 image & matching odom. Now have 1 samples.
[INFO] [1741106996.264629352] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.314870307] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.364884579] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.414982900] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.464996986] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.514894091] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.564743429] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.615013000] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.664808385] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.714946121] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.764902031] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.814640222] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.864851691] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.895267155] [flight_logger_node]: Stored 1 image & matching odom. Now have 2 samples.
[INFO] [1741106996.907604011] [flight_logger_node]: Saved 2 images to flight_logs/therm_images_20250304_094919.npy
[INFO] [1741106996.909945711] [flight_logger_node]: Appended 2 odometry entries to flight_logs/flight_odom_20250304_094919.csv
[INFO] [1741106996.914812380] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106996.965070578] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.014987102] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.065104206] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.114692932] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.165241566] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.215958152] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.228027106] [flight_logger_node]: Stored 1 image & matching odom. Now have 1 samples.
[INFO] [1741106997.264953304] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.314938720] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.365014355] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.414831190] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.464767581] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.514970809] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.561644451] [flight_logger_node]: Stored 1 image & matching odom. Now have 2 samples.
[INFO] [1741106997.564846783] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.614957497] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.665262612] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.715006417] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.765037822] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.814634882] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.865066054] [combined_odometry_publisher]: timestamp: 0, latitude: 0.0, longitude: 0.0, altitude: 0.0, pitch: 0.0, roll: 0.0, yaw: 0.0
[INFO] [1741106997.896456407] [flight_logger_node]: Stored 1 image & matching odom. Now have 3 samples.
[INFO] [1741106997.909779371] [flight_logger_node]: Saved 3 images to flight_logs/therm_images_20250304_094919.npy
[INFO] [1741106997.911877643] [flight_logger_node]: Appended 3 odometry entries to flight_logs/flight_odom_20250304_094919.csv
